 233          ;             2,0817        ;             1,5146        ;             2,5744        ;             0,6290        ;             0,1509
 234          ;             2,0803        ;             1,5127        ;             2,5721        ;             0,6287        ;             0,1512
 236          ;             2,0789        ;             1,5115        ;             2,5703        ;             0,6286        ;             0,1514
 237          ;             2,0791        ;             1,5104        ;             2,5698        ;             0,6283        ;             0,1514
 239          ;             2,0779        ;             1,5094        ;             2,5683        ;             0,6282        ;             0,1516
 241          ;             2,0766        ;             1,5088        ;             2,5669        ;             0,6284        ;             0,1518
 242          ;             2,0761        ;             1,5078        ;             2,5659        ;             0,6281        ;             0,1519
 244          ;             2,0747        ;             1,5066        ;             2,5641        ;             0,6281        ;             0,1521
 245          ;             2,0747        ;             1,5060        ;             2,5637        ;             0,6279        ;             0,1521
 247          ;             2,0729        ;             1,5049        ;             2,5616        ;             0,6279        ;             0,1524
 248          ;             2,0711        ;             1,5037        ;             2,5595        ;             0,6280        ;             0,1527
 250          ;             2,0695        ;             1,5020        ;             2,5571        ;             0,6278        ;             0,1529
 251          ;             2,0685        ;             1,5005        ;             2,5554        ;             0,6276        ;             0,1531
 253          ;             2,0677        ;             1,4999        ;             2,5544        ;             0,6276        ;             0,1533
 255          ;             2,0663        ;             1,4981        ;             2,5522        ;             0,6273        ;             0,1535
 256          ;             2,0666        ;             1,4991        ;             2,5531        ;             0,6275        ;             0,1534
 258          ;             2,0660        ;             1,4994        ;             2,5527        ;             0,6278        ;             0,1535
 259          ;             2,0644        ;             1,4979        ;             2,5506        ;             0,6277        ;             0,1537
 301          ;             2,0631        ;             1,4970        ;             2,5490        ;             0,6277        ;             0,1539
 302          ;             2,0629        ;             1,4970        ;             2,5488        ;             0,6277        ;             0,1539
 304          ;             2,0622        ;             1,4959        ;             2,5477        ;             0,6276        ;             0,1541
 306          ;             2,0609        ;             1,4949        ;             2,5460        ;             0,6275        ;             0,1543
 307          ;             2,0604        ;             1,4945        ;             2,5453        ;             0,6275        ;             0,1544
 309          ;             2,0588        ;             1,4923        ;             2,5427        ;             0,6272        ;             0,1547
 310          ;             2,0569        ;             1,4913        ;             2,5407        ;             0,6273        ;             0,1549
 312          ;             2,0554        ;             1,4902        ;             2,5387        ;             0,6273        ;             0,1552
 313          ;             2,0542        ;             1,4898        ;             2,5375        ;             0,6275        ;             0,1553
 315          ;             2,0534        ;             1,4888        ;             2,5363        ;             0,6273        ;             0,1554
 316          ;             2,0519        ;             1,4868        ;             2,5339        ;             0,6270        ;             0,1557
 318          ;             2,0515        ;             1,4855        ;             2,5329        ;             0,6267        ;             0,1559
 320          ;             2,0505        ;             1,4838        ;             2,5310        ;             0,6264        ;             0,1561
 321          ;             2,0498        ;             1,4831        ;             2,5301        ;             0,6264        ;             0,1562
 323          ;             2,0482        ;             1,4823        ;             2,5283        ;             0,6265        ;             0,1564
 324          ;             2,0465        ;             1,4806        ;             2,5259        ;             0,6263        ;             0,1567
 326          ;             2,0453        ;             1,4796        ;             2,5244        ;             0,6263        ;             0,1569
 329          ;             2,0433        ;             1,4782        ;             2,5220        ;             0,6263        ;             0,1572
 330          ;             2,0412        ;             1,4762        ;             2,5191        ;             0,6261        ;             0,1576
 332          ;             2,0405        ;             1,4748        ;             2,5177        ;             0,6258        ;             0,1578
 333          ;             2,0404        ;             1,4749        ;             2,5176        ;             0,6259        ;             0,1578
 335          ;             2,0393        ;             1,4737        ;             2,5160        ;             0,6258        ;             0,1580
 336          ;             2,0378        ;             1,4735        ;             2,5147        ;             0,6260        ;             0,1581
 338          ;             2,0368        ;             1,4729        ;             2,5136        ;             0,6261        ;             0,1583
 340          ;             2,0362        ;             1,4716        ;             2,5124        ;             0,6258        ;             0,1584
 341          ;             2,0341        ;             1,4707        ;             2,5101        ;             0,6260        ;             0,1587
 343          ;             2,0323        ;             1,4697        ;             2,5081        ;             0,6261        ;             0,1590
 344          ;             2,0306        ;             1,4684        ;             2,5059        ;             0,6261        ;             0,1593
 346          ;             2,0293        ;             1,4669        ;             2,5040        ;             0,6259        ;             0,1595
 347          ;             2,0287        ;             1,4670        ;             2,5035        ;             0,6261        ;             0,1596
 349          ;             2,0279        ;             1,4669        ;             2,5028        ;             0,6262        ;             0,1596
 350          ;             2,0267        ;             1,4660        ;             2,5014        ;             0,6262        ;             0,1598
 352          ;             2,0250        ;             1,4641        ;             2,4989        ;             0,6260        ;             0,1601
 354          ;             2,0243        ;             1,4632        ;             2,4978        ;             0,6259        ;             0,1603
 355          ;             2,0233        ;             1,4617        ;             2,4960        ;             0,6256        ;             0,1605
 357          ;             2,0222        ;             1,4599        ;             2,4941        ;             0,6253        ;             0,1608
 358          ;             2,0210        ;             1,4583        ;             2,4922        ;             0,6250        ;             0,1610
 400          ;             2,0188        ;             1,4558        ;             2,4889        ;             0,6248        ;             0,1614
 401          ;             2,0172        ;             1,4540        ;             2,4866        ;             0,6245        ;             0,1617
 403          ;             2,0158        ;             1,4534        ;             2,4851        ;             0,6247        ;             0,1619
 405          ;             2,0146        ;             1,4536        ;             2,4843        ;             0,6250        ;             0,1620
 406          ;             2,0136        ;             1,4533        ;             2,4832        ;             0,6252        ;             0,1622
 408          ;             2,0125        ;             1,4525        ;             2,4819        ;             0,6251        ;             0,1623
 409          ;             2,0113        ;             1,4514        ;             2,4803        ;             0,6251        ;             0,1626
 411          ;             2,0097        ;             1,4504        ;             2,4784        ;             0,6251        ;             0,1628
 412          ;             2,0078        ;             1,4492        ;             2,4761        ;             0,6252        ;             0,1631
 414          ;             2,0073        ;             1,4485        ;             2,4754        ;             0,6251        ;             0,1632
 415          ;             2,0054        ;             1,4460        ;             2,4723        ;             0,6247        ;             0,1636
 417          ;             2,0038        ;             1,4438        ;             2,4698        ;             0,6244        ;             0,1639
 419          ;             2,0015        ;             1,4417        ;             2,4667        ;             0,6242        ;             0,1643
 420          ;             1,9997        ;             1,4405        ;             2,4645        ;             0,6243        ;             0,1646
 422          ;             1,9975        ;             1,4390        ;             2,4619        ;             0,6243        ;             0,1650
 423          ;             1,9961        ;             1,4379        ;             2,4601        ;             0,6243        ;             0,1652
